metadata_policy_name,metadata_experiment_id,metadata_city_size,metadata_run_id,performance_success,performance_time_taken,performance_path_length,resource_details_explosives_allocated,resource_details_explosives_used,resource_details_explosives_efficiency,resource_details_ammo_allocated,resource_details_ammo_used,resource_details_ammo_efficiency,resource_details_radiation_suits_allocated,resource_details_radiation_suits_used,resource_details_radiation_suits_efficiency,proxy_metrics_nodes_seismic_activity_mean,proxy_metrics_nodes_seismic_activity_std,proxy_metrics_nodes_radiation_readings_mean,proxy_metrics_nodes_radiation_readings_std,proxy_metrics_nodes_population_density_mean,proxy_metrics_nodes_population_density_std,proxy_metrics_nodes_emergency_calls_mean,proxy_metrics_nodes_emergency_calls_std,proxy_metrics_nodes_thermal_readings_mean,proxy_metrics_nodes_thermal_readings_std,proxy_metrics_nodes_signal_strength_mean,proxy_metrics_nodes_signal_strength_std,proxy_metrics_nodes_structural_integrity_mean,proxy_metrics_nodes_structural_integrity_std,proxy_metrics_edges_structural_damage_mean,proxy_metrics_edges_structural_damage_std,proxy_metrics_edges_signal_interference_mean,proxy_metrics_edges_signal_interference_std,proxy_metrics_edges_movement_sightings_mean,proxy_metrics_edges_movement_sightings_std,proxy_metrics_edges_debris_density_mean,proxy_metrics_edges_debris_density_std,proxy_metrics_edges_hazard_gradient_mean,proxy_metrics_edges_hazard_gradient_std
EvacuationPolicy,20250304_1329,25,81,True,232.17851044258438,56.960799701836535,2,1,0.5,2,2,1.0,4,3,0.75,0.5092807640456405,0.2646405471861491,0.5307500604117574,0.2601531099788385,0.31913089236732534,0.18518112298619696,0.8839847556007859,0.11450207808590378,0.5188188264825131,0.1402609305913711,0.5010486762787933,0.18700034209672714,0.5082525151537471,0.2783097203369846,0.5516867694344069,0.379422011780747,0.42041054760313173,0.1785723683601024,0.5315054697798071,0.21847953987120242,0.5658908529092699,0.3241779404249293,0.2241530456310266,0.13604195788692222
