metadata_policy_name,metadata_experiment_id,metadata_timestamp,metadata_config_node_range_min,metadata_config_node_range_max,metadata_config_n_runs,metadata_config_base_seed,metadata_total_runs,overall_performance_success_rate,overall_performance_avg_time,overall_performance_avg_path_length,overall_performance_resources_allocated,overall_performance_resources_used,overall_performance_resource_efficiency,overall_performance_std_time,overall_performance_std_path_length,overall_performance_std_resources_allocated,overall_performance_std_resources_used,resource_details_explosives_avg_allocated,resource_details_explosives_std_allocated,resource_details_explosives_avg_used,resource_details_explosives_std_used,resource_details_explosives_efficiency,resource_details_ammo_avg_allocated,resource_details_ammo_std_allocated,resource_details_ammo_avg_used,resource_details_ammo_std_used,resource_details_ammo_efficiency,resource_details_radiation_suits_avg_allocated,resource_details_radiation_suits_std_allocated,resource_details_radiation_suits_avg_used,resource_details_radiation_suits_std_used,resource_details_radiation_suits_efficiency,proxy_metrics_nodes_seismic_activity_mean,proxy_metrics_nodes_seismic_activity_std,proxy_metrics_nodes_radiation_readings_mean,proxy_metrics_nodes_radiation_readings_std,proxy_metrics_nodes_population_density_mean,proxy_metrics_nodes_population_density_std,proxy_metrics_nodes_emergency_calls_mean,proxy_metrics_nodes_emergency_calls_std,proxy_metrics_nodes_thermal_readings_mean,proxy_metrics_nodes_thermal_readings_std,proxy_metrics_nodes_signal_strength_mean,proxy_metrics_nodes_signal_strength_std,proxy_metrics_nodes_structural_integrity_mean,proxy_metrics_nodes_structural_integrity_std,proxy_metrics_edges_structural_damage_mean,proxy_metrics_edges_structural_damage_std,proxy_metrics_edges_signal_interference_mean,proxy_metrics_edges_signal_interference_std,proxy_metrics_edges_movement_sightings_mean,proxy_metrics_edges_movement_sightings_std,proxy_metrics_edges_debris_density_mean,proxy_metrics_edges_debris_density_std,proxy_metrics_edges_hazard_gradient_mean,proxy_metrics_edges_hazard_gradient_std,by_city_size_38_n_runs,by_city_size_38_success_rate,by_city_size_38_avg_time,by_city_size_38_avg_path_length,by_city_size_38_resources_allocated,by_city_size_38_resources_used,by_city_size_38_resource_efficiency,by_city_size_38_std_time,by_city_size_38_std_path_length,by_city_size_38_std_resources_allocated,by_city_size_38_std_resources_used,by_city_size_38_resource_details_explosives_avg_allocated,by_city_size_38_resource_details_explosives_std_allocated,by_city_size_38_resource_details_explosives_avg_used,by_city_size_38_resource_details_explosives_std_used,by_city_size_38_resource_details_explosives_efficiency,by_city_size_38_resource_details_ammo_avg_allocated,by_city_size_38_resource_details_ammo_std_allocated,by_city_size_38_resource_details_ammo_avg_used,by_city_size_38_resource_details_ammo_std_used,by_city_size_38_resource_details_ammo_efficiency,by_city_size_38_resource_details_radiation_suits_avg_allocated,by_city_size_38_resource_details_radiation_suits_std_allocated,by_city_size_38_resource_details_radiation_suits_avg_used,by_city_size_38_resource_details_radiation_suits_std_used,by_city_size_38_resource_details_radiation_suits_efficiency,by_city_size_38_proxy_metrics_nodes_seismic_activity_mean,by_city_size_38_proxy_metrics_nodes_seismic_activity_std,by_city_size_38_proxy_metrics_nodes_radiation_readings_mean,by_city_size_38_proxy_metrics_nodes_radiation_readings_std,by_city_size_38_proxy_metrics_nodes_population_density_mean,by_city_size_38_proxy_metrics_nodes_population_density_std,by_city_size_38_proxy_metrics_nodes_emergency_calls_mean,by_city_size_38_proxy_metrics_nodes_emergency_calls_std,by_city_size_38_proxy_metrics_nodes_thermal_readings_mean,by_city_size_38_proxy_metrics_nodes_thermal_readings_std,by_city_size_38_proxy_metrics_nodes_signal_strength_mean,by_city_size_38_proxy_metrics_nodes_signal_strength_std,by_city_size_38_proxy_metrics_nodes_structural_integrity_mean,by_city_size_38_proxy_metrics_nodes_structural_integrity_std,by_city_size_38_proxy_metrics_edges_structural_damage_mean,by_city_size_38_proxy_metrics_edges_structural_damage_std,by_city_size_38_proxy_metrics_edges_signal_interference_mean,by_city_size_38_proxy_metrics_edges_signal_interference_std,by_city_size_38_proxy_metrics_edges_movement_sightings_mean,by_city_size_38_proxy_metrics_edges_movement_sightings_std,by_city_size_38_proxy_metrics_edges_debris_density_mean,by_city_size_38_proxy_metrics_edges_debris_density_std,by_city_size_38_proxy_metrics_edges_hazard_gradient_mean,by_city_size_38_proxy_metrics_edges_hazard_gradient_std,by_city_size_46_n_runs,by_city_size_46_success_rate,by_city_size_46_avg_time,by_city_size_46_avg_path_length,by_city_size_46_resources_allocated,by_city_size_46_resources_used,by_city_size_46_resource_efficiency,by_city_size_46_std_time,by_city_size_46_std_path_length,by_city_size_46_std_resources_allocated,by_city_size_46_std_resources_used,by_city_size_46_resource_details_explosives_avg_allocated,by_city_size_46_resource_details_explosives_std_allocated,by_city_size_46_resource_details_explosives_avg_used,by_city_size_46_resource_details_explosives_std_used,by_city_size_46_resource_details_explosives_efficiency,by_city_size_46_resource_details_ammo_avg_allocated,by_city_size_46_resource_details_ammo_std_allocated,by_city_size_46_resource_details_ammo_avg_used,by_city_size_46_resource_details_ammo_std_used,by_city_size_46_resource_details_ammo_efficiency,by_city_size_46_resource_details_radiation_suits_avg_allocated,by_city_size_46_resource_details_radiation_suits_std_allocated,by_city_size_46_resource_details_radiation_suits_avg_used,by_city_size_46_resource_details_radiation_suits_std_used,by_city_size_46_resource_details_radiation_suits_efficiency,by_city_size_46_proxy_metrics_nodes_seismic_activity_mean,by_city_size_46_proxy_metrics_nodes_seismic_activity_std,by_city_size_46_proxy_metrics_nodes_radiation_readings_mean,by_city_size_46_proxy_metrics_nodes_radiation_readings_std,by_city_size_46_proxy_metrics_nodes_population_density_mean,by_city_size_46_proxy_metrics_nodes_population_density_std,by_city_size_46_proxy_metrics_nodes_emergency_calls_mean,by_city_size_46_proxy_metrics_nodes_emergency_calls_std,by_city_size_46_proxy_metrics_nodes_thermal_readings_mean,by_city_size_46_proxy_metrics_nodes_thermal_readings_std,by_city_size_46_proxy_metrics_nodes_signal_strength_mean,by_city_size_46_proxy_metrics_nodes_signal_strength_std,by_city_size_46_proxy_metrics_nodes_structural_integrity_mean,by_city_size_46_proxy_metrics_nodes_structural_integrity_std,by_city_size_46_proxy_metrics_edges_structural_damage_mean,by_city_size_46_proxy_metrics_edges_structural_damage_std,by_city_size_46_proxy_metrics_edges_signal_interference_mean,by_city_size_46_proxy_metrics_edges_signal_interference_std,by_city_size_46_proxy_metrics_edges_movement_sightings_mean,by_city_size_46_proxy_metrics_edges_movement_sightings_std,by_city_size_46_proxy_metrics_edges_debris_density_mean,by_city_size_46_proxy_metrics_edges_debris_density_std,by_city_size_46_proxy_metrics_edges_hazard_gradient_mean,by_city_size_46_proxy_metrics_edges_hazard_gradient_std,by_city_size_42_n_runs,by_city_size_42_success_rate,by_city_size_42_avg_time,by_city_size_42_avg_path_length,by_city_size_42_resources_allocated,by_city_size_42_resources_used,by_city_size_42_resource_efficiency,by_city_size_42_std_time,by_city_size_42_std_path_length,by_city_size_42_std_resources_allocated,by_city_size_42_std_resources_used,by_city_size_42_resource_details_explosives_avg_allocated,by_city_size_42_resource_details_explosives_std_allocated,by_city_size_42_resource_details_explosives_avg_used,by_city_size_42_resource_details_explosives_std_used,by_city_size_42_resource_details_explosives_efficiency,by_city_size_42_resource_details_ammo_avg_allocated,by_city_size_42_resource_details_ammo_std_allocated,by_city_size_42_resource_details_ammo_avg_used,by_city_size_42_resource_details_ammo_std_used,by_city_size_42_resource_details_ammo_efficiency,by_city_size_42_resource_details_radiation_suits_avg_allocated,by_city_size_42_resource_details_radiation_suits_std_allocated,by_city_size_42_resource_details_radiation_suits_avg_used,by_city_size_42_resource_details_radiation_suits_std_used,by_city_size_42_resource_details_radiation_suits_efficiency,by_city_size_42_proxy_metrics_nodes_seismic_activity_mean,by_city_size_42_proxy_metrics_nodes_seismic_activity_std,by_city_size_42_proxy_metrics_nodes_radiation_readings_mean,by_city_size_42_proxy_metrics_nodes_radiation_readings_std,by_city_size_42_proxy_metrics_nodes_population_density_mean,by_city_size_42_proxy_metrics_nodes_population_density_std,by_city_size_42_proxy_metrics_nodes_emergency_calls_mean,by_city_size_42_proxy_metrics_nodes_emergency_calls_std,by_city_size_42_proxy_metrics_nodes_thermal_readings_mean,by_city_size_42_proxy_metrics_nodes_thermal_readings_std,by_city_size_42_proxy_metrics_nodes_signal_strength_mean,by_city_size_42_proxy_metrics_nodes_signal_strength_std,by_city_size_42_proxy_metrics_nodes_structural_integrity_mean,by_city_size_42_proxy_metrics_nodes_structural_integrity_std,by_city_size_42_proxy_metrics_edges_structural_damage_mean,by_city_size_42_proxy_metrics_edges_structural_damage_std,by_city_size_42_proxy_metrics_edges_signal_interference_mean,by_city_size_42_proxy_metrics_edges_signal_interference_std,by_city_size_42_proxy_metrics_edges_movement_sightings_mean,by_city_size_42_proxy_metrics_edges_movement_sightings_std,by_city_size_42_proxy_metrics_edges_debris_density_mean,by_city_size_42_proxy_metrics_edges_debris_density_std,by_city_size_42_proxy_metrics_edges_hazard_gradient_mean,by_city_size_42_proxy_metrics_edges_hazard_gradient_std,by_city_size_50_n_runs,by_city_size_50_success_rate,by_city_size_50_avg_time,by_city_size_50_avg_path_length,by_city_size_50_resources_allocated,by_city_size_50_resources_used,by_city_size_50_resource_efficiency,by_city_size_50_std_time,by_city_size_50_std_path_length,by_city_size_50_std_resources_allocated,by_city_size_50_std_resources_used,by_city_size_50_resource_details_explosives_avg_allocated,by_city_size_50_resource_details_explosives_std_allocated,by_city_size_50_resource_details_explosives_avg_used,by_city_size_50_resource_details_explosives_std_used,by_city_size_50_resource_details_explosives_efficiency,by_city_size_50_resource_details_ammo_avg_allocated,by_city_size_50_resource_details_ammo_std_allocated,by_city_size_50_resource_details_ammo_avg_used,by_city_size_50_resource_details_ammo_std_used,by_city_size_50_resource_details_ammo_efficiency,by_city_size_50_resource_details_radiation_suits_avg_allocated,by_city_size_50_resource_details_radiation_suits_std_allocated,by_city_size_50_resource_details_radiation_suits_avg_used,by_city_size_50_resource_details_radiation_suits_std_used,by_city_size_50_resource_details_radiation_suits_efficiency,by_city_size_50_proxy_metrics_nodes_seismic_activity_mean,by_city_size_50_proxy_metrics_nodes_seismic_activity_std,by_city_size_50_proxy_metrics_nodes_radiation_readings_mean,by_city_size_50_proxy_metrics_nodes_radiation_readings_std,by_city_size_50_proxy_metrics_nodes_population_density_mean,by_city_size_50_proxy_metrics_nodes_population_density_std,by_city_size_50_proxy_metrics_nodes_emergency_calls_mean,by_city_size_50_proxy_metrics_nodes_emergency_calls_std,by_city_size_50_proxy_metrics_nodes_thermal_readings_mean,by_city_size_50_proxy_metrics_nodes_thermal_readings_std,by_city_size_50_proxy_metrics_nodes_signal_strength_mean,by_city_size_50_proxy_metrics_nodes_signal_strength_std,by_city_size_50_proxy_metrics_nodes_structural_integrity_mean,by_city_size_50_proxy_metrics_nodes_structural_integrity_std,by_city_size_50_proxy_metrics_edges_structural_damage_mean,by_city_size_50_proxy_metrics_edges_structural_damage_std,by_city_size_50_proxy_metrics_edges_signal_interference_mean,by_city_size_50_proxy_metrics_edges_signal_interference_std,by_city_size_50_proxy_metrics_edges_movement_sightings_mean,by_city_size_50_proxy_metrics_edges_movement_sightings_std,by_city_size_50_proxy_metrics_edges_debris_density_mean,by_city_size_50_proxy_metrics_edges_debris_density_std,by_city_size_50_proxy_metrics_edges_hazard_gradient_mean,by_city_size_50_proxy_metrics_edges_hazard_gradient_std,by_city_size_41_n_runs,by_city_size_41_success_rate,by_city_size_41_avg_time,by_city_size_41_avg_path_length,by_city_size_41_resources_allocated,by_city_size_41_resources_used,by_city_size_41_resource_efficiency,by_city_size_41_std_time,by_city_size_41_std_path_length,by_city_size_41_std_resources_allocated,by_city_size_41_std_resources_used,by_city_size_41_resource_details_explosives_avg_allocated,by_city_size_41_resource_details_explosives_std_allocated,by_city_size_41_resource_details_explosives_avg_used,by_city_size_41_resource_details_explosives_std_used,by_city_size_41_resource_details_explosives_efficiency,by_city_size_41_resource_details_ammo_avg_allocated,by_city_size_41_resource_details_ammo_std_allocated,by_city_size_41_resource_details_ammo_avg_used,by_city_size_41_resource_details_ammo_std_used,by_city_size_41_resource_details_ammo_efficiency,by_city_size_41_resource_details_radiation_suits_avg_allocated,by_city_size_41_resource_details_radiation_suits_std_allocated,by_city_size_41_resource_details_radiation_suits_avg_used,by_city_size_41_resource_details_radiation_suits_std_used,by_city_size_41_resource_details_radiation_suits_efficiency,by_city_size_41_proxy_metrics_nodes_seismic_activity_mean,by_city_size_41_proxy_metrics_nodes_seismic_activity_std,by_city_size_41_proxy_metrics_nodes_radiation_readings_mean,by_city_size_41_proxy_metrics_nodes_radiation_readings_std,by_city_size_41_proxy_metrics_nodes_population_density_mean,by_city_size_41_proxy_metrics_nodes_population_density_std,by_city_size_41_proxy_metrics_nodes_emergency_calls_mean,by_city_size_41_proxy_metrics_nodes_emergency_calls_std,by_city_size_41_proxy_metrics_nodes_thermal_readings_mean,by_city_size_41_proxy_metrics_nodes_thermal_readings_std,by_city_size_41_proxy_metrics_nodes_signal_strength_mean,by_city_size_41_proxy_metrics_nodes_signal_strength_std,by_city_size_41_proxy_metrics_nodes_structural_integrity_mean,by_city_size_41_proxy_metrics_nodes_structural_integrity_std,by_city_size_41_proxy_metrics_edges_structural_damage_mean,by_city_size_41_proxy_metrics_edges_structural_damage_std,by_city_size_41_proxy_metrics_edges_signal_interference_mean,by_city_size_41_proxy_metrics_edges_signal_interference_std,by_city_size_41_proxy_metrics_edges_movement_sightings_mean,by_city_size_41_proxy_metrics_edges_movement_sightings_std,by_city_size_41_proxy_metrics_edges_debris_density_mean,by_city_size_41_proxy_metrics_edges_debris_density_std,by_city_size_41_proxy_metrics_edges_hazard_gradient_mean,by_city_size_41_proxy_metrics_edges_hazard_gradient_std,by_city_size_37_n_runs,by_city_size_37_success_rate,by_city_size_37_avg_time,by_city_size_37_avg_path_length,by_city_size_37_resources_allocated,by_city_size_37_resources_used,by_city_size_37_resource_efficiency,by_city_size_37_std_time,by_city_size_37_std_path_length,by_city_size_37_std_resources_allocated,by_city_size_37_std_resources_used,by_city_size_37_resource_details_explosives_avg_allocated,by_city_size_37_resource_details_explosives_std_allocated,by_city_size_37_resource_details_explosives_avg_used,by_city_size_37_resource_details_explosives_std_used,by_city_size_37_resource_details_explosives_efficiency,by_city_size_37_resource_details_ammo_avg_allocated,by_city_size_37_resource_details_ammo_std_allocated,by_city_size_37_resource_details_ammo_avg_used,by_city_size_37_resource_details_ammo_std_used,by_city_size_37_resource_details_ammo_efficiency,by_city_size_37_resource_details_radiation_suits_avg_allocated,by_city_size_37_resource_details_radiation_suits_std_allocated,by_city_size_37_resource_details_radiation_suits_avg_used,by_city_size_37_resource_details_radiation_suits_std_used,by_city_size_37_resource_details_radiation_suits_efficiency,by_city_size_37_proxy_metrics_nodes_seismic_activity_mean,by_city_size_37_proxy_metrics_nodes_seismic_activity_std,by_city_size_37_proxy_metrics_nodes_radiation_readings_mean,by_city_size_37_proxy_metrics_nodes_radiation_readings_std,by_city_size_37_proxy_metrics_nodes_population_density_mean,by_city_size_37_proxy_metrics_nodes_population_density_std,by_city_size_37_proxy_metrics_nodes_emergency_calls_mean,by_city_size_37_proxy_metrics_nodes_emergency_calls_std,by_city_size_37_proxy_metrics_nodes_thermal_readings_mean,by_city_size_37_proxy_metrics_nodes_thermal_readings_std,by_city_size_37_proxy_metrics_nodes_signal_strength_mean,by_city_size_37_proxy_metrics_nodes_signal_strength_std,by_city_size_37_proxy_metrics_nodes_structural_integrity_mean,by_city_size_37_proxy_metrics_nodes_structural_integrity_std,by_city_size_37_proxy_metrics_edges_structural_damage_mean,by_city_size_37_proxy_metrics_edges_structural_damage_std,by_city_size_37_proxy_metrics_edges_signal_interference_mean,by_city_size_37_proxy_metrics_edges_signal_interference_std,by_city_size_37_proxy_metrics_edges_movement_sightings_mean,by_city_size_37_proxy_metrics_edges_movement_sightings_std,by_city_size_37_proxy_metrics_edges_debris_density_mean,by_city_size_37_proxy_metrics_edges_debris_density_std,by_city_size_37_proxy_metrics_edges_hazard_gradient_mean,by_city_size_37_proxy_metrics_edges_hazard_gradient_std,by_city_size_36_n_runs,by_city_size_36_success_rate,by_city_size_36_avg_time,by_city_size_36_avg_path_length,by_city_size_36_resources_allocated,by_city_size_36_resources_used,by_city_size_36_resource_efficiency,by_city_size_36_std_time,by_city_size_36_std_path_length,by_city_size_36_std_resources_allocated,by_city_size_36_std_resources_used,by_city_size_36_resource_details_explosives_avg_allocated,by_city_size_36_resource_details_explosives_std_allocated,by_city_size_36_resource_details_explosives_avg_used,by_city_size_36_resource_details_explosives_std_used,by_city_size_36_resource_details_explosives_efficiency,by_city_size_36_resource_details_ammo_avg_allocated,by_city_size_36_resource_details_ammo_std_allocated,by_city_size_36_resource_details_ammo_avg_used,by_city_size_36_resource_details_ammo_std_used,by_city_size_36_resource_details_ammo_efficiency,by_city_size_36_resource_details_radiation_suits_avg_allocated,by_city_size_36_resource_details_radiation_suits_std_allocated,by_city_size_36_resource_details_radiation_suits_avg_used,by_city_size_36_resource_details_radiation_suits_std_used,by_city_size_36_resource_details_radiation_suits_efficiency,by_city_size_36_proxy_metrics_nodes_seismic_activity_mean,by_city_size_36_proxy_metrics_nodes_seismic_activity_std,by_city_size_36_proxy_metrics_nodes_radiation_readings_mean,by_city_size_36_proxy_metrics_nodes_radiation_readings_std,by_city_size_36_proxy_metrics_nodes_population_density_mean,by_city_size_36_proxy_metrics_nodes_population_density_std,by_city_size_36_proxy_metrics_nodes_emergency_calls_mean,by_city_size_36_proxy_metrics_nodes_emergency_calls_std,by_city_size_36_proxy_metrics_nodes_thermal_readings_mean,by_city_size_36_proxy_metrics_nodes_thermal_readings_std,by_city_size_36_proxy_metrics_nodes_signal_strength_mean,by_city_size_36_proxy_metrics_nodes_signal_strength_std,by_city_size_36_proxy_metrics_nodes_structural_integrity_mean,by_city_size_36_proxy_metrics_nodes_structural_integrity_std,by_city_size_36_proxy_metrics_edges_structural_damage_mean,by_city_size_36_proxy_metrics_edges_structural_damage_std,by_city_size_36_proxy_metrics_edges_signal_interference_mean,by_city_size_36_proxy_metrics_edges_signal_interference_std,by_city_size_36_proxy_metrics_edges_movement_sightings_mean,by_city_size_36_proxy_metrics_edges_movement_sightings_std,by_city_size_36_proxy_metrics_edges_debris_density_mean,by_city_size_36_proxy_metrics_edges_debris_density_std,by_city_size_36_proxy_metrics_edges_hazard_gradient_mean,by_city_size_36_proxy_metrics_edges_hazard_gradient_std,by_city_size_27_n_runs,by_city_size_27_success_rate,by_city_size_27_avg_time,by_city_size_27_avg_path_length,by_city_size_27_resources_allocated,by_city_size_27_resources_used,by_city_size_27_resource_efficiency,by_city_size_27_std_time,by_city_size_27_std_path_length,by_city_size_27_std_resources_allocated,by_city_size_27_std_resources_used,by_city_size_27_resource_details_explosives_avg_allocated,by_city_size_27_resource_details_explosives_std_allocated,by_city_size_27_resource_details_explosives_avg_used,by_city_size_27_resource_details_explosives_std_used,by_city_size_27_resource_details_explosives_efficiency,by_city_size_27_resource_details_ammo_avg_allocated,by_city_size_27_resource_details_ammo_std_allocated,by_city_size_27_resource_details_ammo_avg_used,by_city_size_27_resource_details_ammo_std_used,by_city_size_27_resource_details_ammo_efficiency,by_city_size_27_resource_details_radiation_suits_avg_allocated,by_city_size_27_resource_details_radiation_suits_std_allocated,by_city_size_27_resource_details_radiation_suits_avg_used,by_city_size_27_resource_details_radiation_suits_std_used,by_city_size_27_resource_details_radiation_suits_efficiency,by_city_size_27_proxy_metrics_nodes_seismic_activity_mean,by_city_size_27_proxy_metrics_nodes_seismic_activity_std,by_city_size_27_proxy_metrics_nodes_radiation_readings_mean,by_city_size_27_proxy_metrics_nodes_radiation_readings_std,by_city_size_27_proxy_metrics_nodes_population_density_mean,by_city_size_27_proxy_metrics_nodes_population_density_std,by_city_size_27_proxy_metrics_nodes_emergency_calls_mean,by_city_size_27_proxy_metrics_nodes_emergency_calls_std,by_city_size_27_proxy_metrics_nodes_thermal_readings_mean,by_city_size_27_proxy_metrics_nodes_thermal_readings_std,by_city_size_27_proxy_metrics_nodes_signal_strength_mean,by_city_size_27_proxy_metrics_nodes_signal_strength_std,by_city_size_27_proxy_metrics_nodes_structural_integrity_mean,by_city_size_27_proxy_metrics_nodes_structural_integrity_std,by_city_size_27_proxy_metrics_edges_structural_damage_mean,by_city_size_27_proxy_metrics_edges_structural_damage_std,by_city_size_27_proxy_metrics_edges_signal_interference_mean,by_city_size_27_proxy_metrics_edges_signal_interference_std,by_city_size_27_proxy_metrics_edges_movement_sightings_mean,by_city_size_27_proxy_metrics_edges_movement_sightings_std,by_city_size_27_proxy_metrics_edges_debris_density_mean,by_city_size_27_proxy_metrics_edges_debris_density_std,by_city_size_27_proxy_metrics_edges_hazard_gradient_mean,by_city_size_27_proxy_metrics_edges_hazard_gradient_std
EvacuationPolicy,20250305_0921,2025-03-05T09:21:15.184585,20,50,10,1307,10,0.0,90.35503277985819,55.600801181039245,0.1,0.0,0.0,48.706089996254235,29.398934236826022,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3947589059150762,0.07957297237413155,0.41723349038292595,0.06115104900226689,0.21266405407936712,0.04694206013871235,0.7542288434691823,0.050029006746833464,0.38711014655573633,0.06625563951161015,0.6096281184987978,0.05349536647039771,0.6142449008131498,0.07795279128507572,0.4828630088944963,0.06982768486157889,0.3470505569424049,0.04268787008225046,0.5047051676063224,0.05466360808963285,0.48083753324785616,0.0581860056200605,0.21847094831009098,0.021353777377837543,1,0.0,21.51593315612411,13.918811196545777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32920980404083877,0.0,0.4249566809376114,0.0,0.2661010718987091,0.0,0.7465661615071445,0.0,0.443944337070554,0.0,0.6665509598009658,0.0,0.6853153381768097,0.0,0.38928036922959885,0.0,0.3391839130167345,0.0,0.555046672572001,0.0,0.3857169597384587,0.0,0.23421966778316888,0.0,2,0.0,56.01429681795098,36.40088049638578,0.0,0.0,0.0,7.100878326161965,5.5061041545860725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331641529119992,0.05202305267609439,0.38557753775739195,0.09653396643130668,0.23441703746939505,0.053167442622278877,0.7197529993109264,0.0009658634980018177,0.4318299384886234,0.07299910273388485,0.6434599719409146,0.001993448485474336,0.6680995908435814,0.06355274602164823,0.4621648853913882,0.039445756585331254,0.319801465912793,0.050151655592771266,0.5025487406641502,0.08229913299156141,0.47462120673005376,0.025071650210613083,0.19739573582968606,0.012544805794947989,1,0.0,55.18679624737164,33.176501779141816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913188433957171,0.0,0.3287466260439506,0.0,0.22046876934157977,0.0,0.6731800848452744,0.0,0.37802303994326636,0.0,0.6547558921888891,0.0,0.625085470521447,0.0,0.46219890219699683,0.0,0.27718602731427444,0.0,0.5034298867175183,0.0,0.4574121916683513,0.0,0.1768372130807259,0.0,1,0.0,119.36400831129828,73.9546598511748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42162809678920765,0.0,0.42533782066861386,0.0,0.1952867696394736,0.0,0.7819770554590201,0.0,0.34312030725145126,0.0,0.5846162547350716,0.0,0.584548995037839,0.0,0.5072214854277362,0.0,0.36128681346386315,0.0,0.49505210872428357,0.0,0.5012350044645348,0.0,0.23367534391986441,0.0,2,0.0,113.06099200055824,70.83326641586555,0.0,0.0,0.0,42.27420537742218,26.565150556005968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33636223863578596,0.055068103139329305,0.44348370105150925,0.013418542748141249,0.16316871539458191,0.006788549505402586,0.7942733081653206,0.04482924241447312,0.3250543804833097,0.009546451888874125,0.6375618821279694,0.043810879916849954,0.6732781918162569,0.053011990808760845,0.43101392796772764,0.03220272228513163,0.35331375870913334,0.008000256957976681,0.4987961647908298,0.0184537363978462,0.4382603705842766,0.019205884888617658,0.22721629112718242,0.002650429587875619,1,0.0,158.9546283892014,96.54241112209279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399534343948696,0.0,0.39853969217151747,0.0,0.19283722439090784,0.0,0.7056086800303633,0.0,0.3900498143336356,0.0,0.5286053101291758,0.0,0.4843465848756335,0.0,0.6029407368298533,0.0,0.3787776710031175,0.0,0.4380338800856806,0.0,0.579318703324478,0.0,0.23938609951491943,0.0,1,0.0,153.63978800737274,90.56606760291703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886879615583212,0.0,0.49561889606056336,0.0,0.17209406440637476,0.0,0.8236536219546704,0.0,0.3124726546247534,0.0,0.5242786530747404,0.0,0.5259201888444974,0.0,0.5975051901225961,0.0,0.42018117760373114,0.0,0.4649213912574689,0.0,0.5725797818780459,0.0,0.24044333620331057,0.0,1,0.0,56.73859605019535,33.38126643401759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44078338346025175,0.0,0.44101271032920025,0.0,0.2846811353886722,0.0,0.7832502159428567,0.0,0.48972267438983647,0.0,0.5754304069213665,0.0,0.5544768653555934,0.0,0.48312577841995,0.0,0.3476595177784753,0.0,0.587877925796312,0.0,0.48634953677603243,0.0,0.2109237686851836,0.0
